track_id,title,energy,valence,genre,interest,favorite
47173,06 urban fire,0.391535607,0.5717899815999999,Hip-Hop,1095,0
47174,07 in my solitude,0.5353561520000001,0.8086674470999999,Hip-Hop,961,0
47176,09 filistines ft. junk d,0.6435914117,0.4737866669,Hip-Hop,796,1
47177,10 sum of evolution,0.7436199003,0.7911001893,Hip-Hop,686,0
47178,11 dope spot mix 1,0.6668387127000001,0.5415708872999999,Hip-Hop,1185,0
47179,12 YES,0.7298240979999999,0.7185468675,Hip-Hop,1266,0
47180,13 STREET DRAMA,0.8911581505,0.761081302,Hip-Hop,1671,1
47181,14 Souls of the Condemned ft. PRIVATE GOVERNMENT,0.6632141548,0.1870434956,Hip-Hop,1207,0
47319,Part Five,0.5034013665,0.9275026202,Old-Time / Historic,6829,3
47320,Part Four,0.3918369348,0.7355047354,Old-Time / Historic,5164,6
47321,Part One,0.1476813967,0.0719908509,Old-Time / Historic,6795,3
47322,Part Six,0.42642542380000004,0.9636934114,Old-Time / Historic,4437,4
47323,Part Three,0.4361693245,0.4281566058,Old-Time / Historic,4776,3
47324,Part Two,0.37355399990000004,0.23433688079999998,Old-Time / Historic,10975,12
47384,"Live dublab ""Sprout Session"" (07.09.10)",0.5660789915,0.34781507409999995,Rock,1248,3
47385,[interview],0.22810231109999998,0.5771163475,Rock,203,0
47386,Shut Up Looking At Me,0.9556802631,0.41854136280000004,Rock,254,0
47387,City Of Rotten Eyes,0.8116932472,0.7964663515000001,Rock,182,0
47388,Life Is Gross,0.8732086259999999,0.9427223137,Rock,163,0
47389,Slitwrist Rock N' Roll,0.927705553,0.5205409975999999,Rock,459,0
47390,Dirty Looks,0.9474717364,0.7715755865999999,Rock,146,0
47391,So Well Read,0.9223594025,0.8865616043000001,Rock,147,0
47392,[Track 7],0.9026915511,0.9128818546999999,Rock,118,0
47393,Easy To Erase,0.9330529532999999,0.464146946,Rock,153,0
47394,I'm Gonna Be Everything (Ed Nasty cover),0.8425013747,0.1948015425,Rock,201,0
47395,Nuclear Youth,0.9288197364,0.4748466851,Rock,180,0
47396,Low Road,0.8024586909,0.7079887221,Rock,316,2
47397,Last Meal (for the Underachiever),0.9525779295,0.4372026363,Rock,158,0
47448,Curl,0.8070327663,0.5855617539,Rock,996,5
47449,Gripped,0.8419348906999999,0.9029405484,Rock,2234,8
47452,Resolution,0.4546630857,0.6524112322,Rock,267,0
47453,[interview],0.2655082506,0.6667634411,Rock,101,0
47454,We Don't Talk About It,0.36430977789999996,0.9653623540999999,Rock,455,0
47455,[interview],0.2333542505,0.6833170219,Rock,112,0
47456,Harvey Haddix,0.3389726931,0.7953698834999999,Rock,126,0
47457,[interview],0.2098608509,0.7594681927,Rock,107,0
47458,Tell Me When It's Over,0.45160680560000005,0.8263409587999999,Rock,267,0
47459,[interview],0.2842214585,0.6545111688,Rock,107,0
47460,Medicine Show,0.1970144789,0.6467161726,Rock,274,1
47461,[banter],0.1954214315,0.5543800682,Rock,126,0
47462,Colored Lights,0.5604224442,0.7560634995000001,Rock,519,0
47463,[interview],0.1634126992,0.5194983897,Rock,636,0
47464,Destined for the Sun,0.5895959779,0.27782725739999997,Rock,1024,0
47465,The Two Moons of Mars,0.7077116298999999,0.25210090539999996,Rock,854,0
47466,Blood Runs in Rivers,0.7014093518000001,0.1341752836,Rock,1151,0
47467,Laika,0.7200557989,0.1491743666,Rock,1000,0
47468,The Northern Bane,0.6796464118000001,0.1439002433,Rock,952,1
47469,Eaters of the Dead,0.6011186823,0.3305529465,Rock,1656,2
47471,Weed Wolf,0.623583464,0.2899654509,Rock,6118,2
47473,There He Is,0.5259531288,0.45044038259999997,Rock,1100,1
47474,Always Something,0.5058855016,0.8251807848,Rock,640,0
47475,Wall of Dumb,0.5185134731000001,0.6229274686,Rock,612,2
47476,Jamy,0.51174311,0.4629697307,Rock,500,0
47477,Roy G. Business,0.3404563849,0.3767765422,Rock,653,1
47478,Yes I Know,0.7006336285,0.8032293085,Rock,2502,8
47479,Write It Down,0.37582467979999995,0.49700107200000004,Rock,813,2
47480,OK,0.48090101609999997,0.302971179,Rock,951,1
47481,Prelude to a Charly,0.8734254434000001,0.8656415870999999,Rock,694,2
47482,Charly,0.8098823940000001,0.5976917015,Rock,1381,8
47483,Everybody (Thunder Mountain),0.7644753975,0.6206829623,Rock,1362,2
47499,Stones,0.8781010267,0.1173100281,Rock,3270,0
47500,Red Aura,0.7922285354999999,0.2060156337,Rock,2218,0
47501,Grey Matter,0.7716400060999999,0.1822151334,Rock,2081,0
47502,Mounds of Ash,0.8543905354000001,0.0724042377,Rock,2915,0
47503,Red Star Sans Chastity,0.7209218534999999,0.2291524242,Rock,3132,1
47628,A Promise,0.4549150861,0.37991627229999997,Folk,1227,3
47629,Take Me Home (overmedicated),0.023195401299999998,0.1776268352,Folk,1145,1
47665,My Darling Grace,0.22798576129999998,0.0389588747,Pop,2046,2
47666,No Love Song,0.1847866134,0.0646902666,Pop,2817,1
47667,Ten Thousand Hours Podcast 11: Vinny Golia,0.150251965,0.17682554,Jazz,1298,0
47676,Paradise Is Not So Bad,0.8672592648,0.6267764961,Rock,2397,6
47709,Number 4,0.0654425952,0.0526503464,Jazz,546,2
47710,Number 1,0.1533931396,0.23192665280000002,Jazz,815,2
47711,Number 2,0.0014818254000000001,0.046338582,Jazz,505,1
47712,Number 3,0.028041429399999998,0.1023367733,Jazz,1058,1
47745,Legs,0.6429647106,0.6929993203,Jazz,705,0
47746,Hands,0.6606922817,0.4393251281,Jazz,586,0
47755,Arms,0.3163499341,0.7247083915000001,Jazz,904,0
47770,"Vincent Persichetti Piano Sonata No. 9, Mvt. II",0.020615616399999998,0.28272647440000004,Classical,3121,6
47774,Sequel Ex,0.2765569507,0.2701348235,Jazz,1756,6
47824,Soak In The Sun (Overcoming Remix),0.7636486795999999,0.0810044531,Electronic,2665,7
47825,Bludhound,0.8835489575,0.6007822367,Electronic,644,0
47830,Surface I,0.0093408372,0.0332855814,Rock,1847,1
47832,Flight Of The Navigator,0.6645838788,0.47958333350000004,Electronic,2592,6
47833,Avskedad,0.5120537919,0.47703768329999996,Electronic,1767,3
47834,Acidtummy,0.7367551420999999,0.4428775928,Electronic,2344,1
47836,Rat Mountain Kosher,0.4464083761,0.9228257527,Electronic,1566,5
47894,Palm Springs,0.8480315942000001,0.43468454289999997,Pop,4715,6
47895,Malta,0.9221217731999999,0.6227115964,Pop,3682,4
47896,Mirrors,0.5328134370000001,0.0372143642,Pop,4455,3
47897,An Island,0.3854581743,0.235730562,Pop,5166,2
47915,Limbo's Village,0.5411286677,0.5131541087,Rock,1836,3
47916,Plumy Tale,0.7597508426999999,0.6078606910000001,Rock,21239,34
47917,Marmelade Kids,0.7089026815999999,0.39707175100000003,Rock,3337,8
47918,Sleeping Over,0.6851665736,0.3074000403,Rock,1650,1
47920,Why Try?,0.2936313879,0.1646118245,Rock,1527,1
47921,Eclectic Prawn,0.6888027185,0.4972619822,Rock,5464,24
47922,Self-esteem,0.7458550936,0.4231069706,Rock,1481,3
47923,Raymond Play,0.5857210988,0.5879748038,Rock,1773,4
47924,You Make You Feel,0.6413243679,0.46796192189999997,Rock,2967,4
47931,The Great Great Wig Factories of Yore (I),0.190456973,0.0659062155,Rock,572,0
47932,I Wake Up Watching Movies On My Hand,0.21779754280000002,0.08926543140000001,Rock,1036,0
47934,City Cross the Land,0.6417826246,0.23617634,Rock,560,0
47935,The Great Great Wig Factories of Yore (II),0.224516999,0.042656623899999996,Rock,469,0
47944,Nero (w/ Matana Roberts),0.2515731343,0.12159633710000001,Jazz,3003,0
47945,Shadowy End,0.5453069171,0.8708233973,Rock,613,0
47946,Guffaws,0.5668413932,0.6776057335,Rock,621,1
47947,Microinfinity,0.620758244,0.7907939939,Rock,824,0
47948,Invasion,0.4618707729,0.6606045971,Rock,1071,1
47949,Polysex Deathblog (and) Road to Oslo,0.39172221450000005,0.6403738486,Rock,739,0
47950,I Do / Boss,0.46152842920000003,0.5661344274,Rock,420,2
47951,Sheep,0.522098844,0.516429761,Rock,574,1
47952,New Kid and I Don't Get High,0.5755632611,0.6435633789,Rock,293,0
47953,New Jam,0.6885874501000001,0.5877561694,Rock,279,0
47954,Bell,0.6644813171,0.7632890737000001,Rock,324,0
47955,Buried in the Nude,0.7160724390000001,0.5962238755,Rock,569,1
47956,Ghost Solo,0.5235872389,0.5164863174000001,Rock,518,2
47957,I Don't Mind It,0.5570284315999999,0.9067199074,Rock,579,0
48015,The Ocean,0.1739724042,0.42626323899999996,Rock,4860,14
48156,Sewage,0.9313985870999999,0.6083848341,Electronic,3380,7
48157,All Control (Hard Version),0.8764196661,0.6670288873,Electronic,2898,9
48158,Work At Night,0.8088978847,0.7001086045,Electronic,3233,7
48159,Bust This Bust That (Second Movement),0.9619767825,0.7172891875,Electronic,3843,12
48160,Flip,0.9490362412000001,0.3981366251,Electronic,3563,7
48161,Nine,0.8986617111,0.17002244530000002,Electronic,3156,6
48162,Fibre Optics,0.5687558808,0.6103038374,Electronic,1431,6
48163,Phosphene Dance,0.9989245752,0.4782646472,Electronic,1175,1
48164,It Travels,0.5793371227,0.8149021625,Electronic,1546,3
48165,Dreams Of Summer,0.2448034464,0.4847831319,Electronic,1932,7
48166,Rising,0.8749054978,0.7356683647,Electronic,2260,2
48167,Reflections,0.4520054051,0.3311863842,Electronic,1935,0
48203,Swuggers,0.706962463,0.6234496889,Electronic,858,0
48204,11:11,0.6600778447,0.326489107,Electronic,1276,0
48205,Blackheart,0.6818401884,0.6458152522999999,Electronic,1025,0
48206,Engine #3,0.7626128793000001,0.7345495895999999,Electronic,627,1
48216,Victimae,0.7593833378,0.0990753157,Hip-Hop,1369,0
48252,Hemorrhages 1&2 / DF's Mansion,0.5878861824,0.7438175183,Rock,2121,1
48263,Another day,0.6647742157,0.6843361112,Rock,1234,1
48265,Benito Era Un Duende,0.8535632337000001,0.17632833109999999,Rock,722,2
48268,Pass me the fire,0.9512976043000001,0.2684180775,Rock,1497,3
48289,Play (Intro),0.9582324973999999,0.9070761918000001,Electronic,3073,6
48290,Leafless Quince Tree,0.8882818711,0.41774289200000003,Electronic,4055,15
48291,Reformat The Planet,0.975942084,0.8513408111,Electronic,2661,11
48292,A Scent Of Europe,0.7439481929999999,0.6079981465,Electronic,2191,4
48293,aaf,0.9780619219,0.9743537514,Electronic,11425,11
48294,Return to Control,0.8059965578,0.5648727097,Electronic,2358,9
48295,Bitter Bleeps,0.5342217206000001,0.5255176871,Electronic,2195,7
48298,Diamond,0.5767431446,0.3229091097,Electronic,2872,4
48367,What It Is Impossible Not to Know and What It Is No Longer Permissible To Believe in the United States,0.9301126242000001,0.11143339769999999,Rock,7147,9
48368,A Hymn to the Projectile,0.8683975054999999,0.1158841963,Rock,5847,6
48369,One Enemy Among Twenty-Five Million Friends,0.9759782740999999,0.1242906718,Rock,6840,4
48388,Fortune planto vulnera,0.0377413026,0.4315765611,Classical,24262,11
48389,Veris leta facies,0.0010447238,0.21649586070000001,Classical,16280,5
48390,Omnia sol temperat,0.0038858079999999997,0.2245228311,Classical,13186,4
48391,Ecce gratum,0.0435943454,0.5398644814,Classical,12572,8
48392,Tanz,0.1410376873,0.3377342052,Classical,15644,3
48393,Floret Silva,0.00350359,0.0470798412,Classical,13477,4
48394,Chramer gip die varwe mir,0.0033092194,0.15011031560000002,Classical,9842,2
48395,"Swaz hie gat umbe - Chume, chum, geselle min",0.0022676107,0.0966181253,Classical,8937,4
48396,Swaz hie gat umbe (reprise) - Were diu werlt alle min,0.061090443499999994,0.1373674031,Classical,9373,4
48397,Estuans interius,0.024828179900000004,0.2770118922,Classical,10266,3
48398,Olim lacus colueram,0.0090729096,0.0779665989,Classical,10173,2
48399,Ego sum abbas,0.0151421827,0.1430056143,Classical,11288,3
48400,In taberna quando sumus,0.1253089432,0.1888321415,Classical,11598,7
48402,"Dies, nox et omnia",0.001303664,0.0806279134,Classical,10356,6
48403,Stetit puella,0.0047908346,0.0383145725,Classical,11694,4
48404,Circa mea pectora,0.0322694766,0.23249118489999998,Classical,12525,5
48405,Si puer cum puellula,0.0076044849,0.2457801318,Classical,10572,3
48406,"Veni, veni, venias",0.1493853598,0.11813369580000001,Classical,16433,7
48407,In trutina,0.0015053849,0.0678181999,Classical,14462,8
48408,Tempus est iocundum,0.1709752007,0.45956613479999997,Classical,19966,7
48409,Dulcissime,0.0039303455,0.0372701602,Classical,24102,10
48410,Ave formosissima — O Fortuna (reprise),0.2215505505,0.256428185,Classical,30247,10
48488,Mito Bekriyo,0.1799974487,0.2548176642,International,1731,2
48489,Ay Gyorushitse,0.325037344,0.7838536514,International,1540,3
48491,Chuperlika,0.25983355420000004,0.327793772,International,2788,4
48492,Snoshti Te Prativ,0.1993655925,0.8194643818999999,International,1836,0
48493,Chunovo,0.2477606375,0.7741586573999999,International,2041,3
48494,Mostarski Duchani,0.21190697719999999,0.5277260322,International,3101,4
48530,Ockham's Chainsaw/Orbitralfrontaldistal,0.9769040445,0.385546955,Electronic,1379,5
48532,Organelle,0.9821635816,0.9636463484000001,Electronic,1001,4
48533,Prelude #E13D35,0.8929782849,0.9114294459000001,Electronic,844,3
48535,Redshift,0.9984257636,0.9703814138,Electronic,981,6
48537,Reformat the Planet (Double Hybrid Rainbow version Bit Shifter cover),0.9805539273999999,0.6048867049000001,Electronic,1771,9
48539,Dual Synthesis,0.37254916520000003,0.0516363318,Electronic,2953,3
48553,The Living Night Lights,0.7108824172,0.443154489,Electronic,2837,1
48554,Inside (Reprise),0.7091774881999999,0.8674944032999999,Electronic,2206,3
48555,"We Need Cranes, Not Skyhooks",0.9603677706,0.5286221289,Electronic,3024,6
48556,False Hope,0.9965730022,0.6832549656,Electronic,3052,5
48557,You've Only Yourself To Blame For Your Tragic Loss In Faith,0.9919023298999999,0.7115169402,Electronic,3122,8
48558,You Are Lost,0.9308710315000001,0.9763845661,Electronic,3515,5
48559,The Well and Truly Lost,0.6865327266,0.6981770181,Electronic,2834,1
48560,Inside (Leaving),0.6838001019,0.7038209133,Electronic,4430,4
48604,Full Set live at Blip Festival 2011,0.6667975668,0.1153211392,Electronic,3301,2
48606,Full Set Blip Festival 2011,0.9889631367,0.14760080039999998,Electronic,2244,1
48608,Live @ Blip Festival (NYC 2011),0.8847175268,0.0820469094,Electronic,4006,2
48609,Full Set Blip Festival,0.9960318381000001,0.12001700779999999,Electronic,1403,2
48807,Little Heads,0.1761254873,0.1173891051,Folk,874,0
48808,Local Boogie,0.7555369279,0.8196754856,Folk,5774,21
48809,Heart Made of Gold,0.1913851516,0.3923865382,Folk,819,1
48810,Like a Physical Space,0.5773214332,0.9668942405,Folk,862,2
48811,Lucille de Vive Can You See,0.25651152829999996,0.0924790618,Folk,928,0
48812,Old Codger,0.574951235,0.71821249,Folk,751,1
48813,Like a Tickle on the Nose,0.2303414028,0.1750206805,Folk,788,0
48814,The Best Way,0.25238669329999996,0.1999099839,Folk,726,0
48815,FUN,0.4535118293,0.8529979992,Folk,2853,3
48816,Love Is Just a Word But I Love,0.2548621363,0.1994604019,Folk,1035,0
48817,All Alone On Your Feet,0.21677839280000002,0.5560230853,Folk,693,0
48818,If You Can't Help It,0.3470848114,0.8342257583,Folk,737,1
48821,Her Skin Was Like Marble,0.1769892489,0.1406063434,Folk,538,2
48822,Nothing in Particular,0.4758520991,0.8110576779,Folk,1073,4
48824,Frederick Staunch,0.3150172412,0.1983367742,Folk,1292,0
48825,Mr Slender Gusset Ping,0.8067428826999999,0.9619356672,Folk,659,1
48826,Brilliant Bonkers,0.5957535459000001,0.8824183284999999,Folk,790,3
48827,Upside Down,0.2799763055,0.0704868783,Folk,725,2
48866,Live at Blip Festival 2011,0.9322895610999999,0.0390964062,Electronic,4788,4
48923,Chasmed River,0.1505614964,0.0360087154,Rock,399,0
48924,Popehead,0.2191186104,0.0763253319,Rock,388,0
48926,Baphomet's Diner,0.32994903649999996,0.042233355199999996,Rock,525,2
48973,Alcohol,0.1781920313,0.4718748768,Rock,858,1
48974,Knappegrietenbanenplan,0.07650671719999999,0.5921168953,Rock,507,0
48975,Just like VDAB,0.1068678259,0.4755688729,Rock,499,0
48976,Geef je ziel aan Satan,0.0159149119,0.3870653772,Rock,295,0
48977,Maribel,0.060427594400000006,0.6082984669,Rock,285,0
48978,Celie heeft een sexshop in de Wetstraat,0.0590051986,0.41955619990000004,Rock,685,0
48979,Tussen de lakens,0.1634839215,0.4508613617,Rock,362,0
48980,Zelfvolmaking/Opa/Mol Jean-Pol,0.2817912682,0.2920082306,Rock,262,0
48981,A.I.D.S.,0.2776870576,0.5928515997,Rock,319,0
48982,"Middernacht, Grote Markt 8",0.1016584193,0.3831850545,Rock,260,0
48983,Phallus dei,0.2834957744,0.5593469927,Rock,707,0
48984,Tiensesteenweg,0.072017693,0.2291482739,Rock,373,0
48985,Adminicastratie,0.25450075629999996,0.733561412,Rock,271,0
48986,Alcohol II,0.21622750440000002,0.8558502971999999,Rock,967,1
48987,"Seniorenmars I, voor pensioen en prostitutie",0.2538300827,0.5096774985,Rock,267,0
48989,Echte mannen werken bij de Post,0.031401880099999994,0.1503898894,Rock,457,0
48990,Rompuy Reggae,0.0150227943,0.1726358474,Rock,3508,0
48991,Stoned & Meedogenloos,0.018410829099999998,0.4632638725,Rock,649,0
48993,Credo/Alcohol III,0.4566844411,0.6126285434000001,Rock,354,0
48994,Elke Duitser blijft een Mof,0.2125783293,0.965050834,Rock,1102,0
48995,NV Verdriet,0.22013599109999998,0.7896008887999999,Rock,402,0
48996,Geen socialisme zonder bier,0.2983709077,0.8085651640000001,Rock,528,0
48997,Forges de Clabecq,0.4196031771,0.1655685068,Rock,690,0
48998,Ballade voor Veerle,0.38041801270000003,0.5993825812,Rock,746,0
49019,Give It To You,0.2805210613,0.5334501268999999,Folk,379,2
49020,Love Song (Lesley Duncan),0.1526170315,0.27572738760000004,Folk,476,1
49021,Maybe,0.3018433976,0.2981184075,Folk,328,2
49022,Undertow,0.1943614328,0.2430302726,Folk,294,2
49087,Rampa di Lancio,0.5291226306,0.10615827369999999,Rock,532,0
49088,Camino a la Nave,0.4935750881,0.5394968892,Rock,319,0
49089,Mercado de Chatarra,0.46899026689999995,0.6942962431,Rock,248,0
49090,Corsicanskaya,0.40165730969999996,0.6186982464999999,Rock,370,1
49091,Keдp in Orbit,0.48832461200000005,0.21338199149999998,Rock,266,0
49092,May Day (El Dia Que Falló la Nave),0.3224964366,0.6143694270000001,Rock,217,0
49093,Double Agent (Flirting With the Enemy),0.5448356365,0.8488668390999999,Rock,380,0
49094,Budim Zdarovi,0.7142275954,0.45442656369999995,Rock,573,0
49095,Que Hacemos?,0.4953206571,0.63743683,Rock,317,0
49096,Rave en el Anillo de Saturno,0.7362706453,0.7395276136,Rock,267,0
49097,Takhtarova (Landing in a Wrong Place),0.1603034414,0.0373034726,Rock,430,1
49098,Nine Whole Lives,0.5480096342,0.435181889,Rock,546,1
49099,Harness (Live @ WFMU),0.7255508034,0.5805047926,Rock,743,3
49100,Sara Snow (Live @ WFMU),0.49098505659999997,0.5601842891,Rock,409,1
49101,Baxter Corner (Live @ WFMU),0.6542524872,0.6957382303,Rock,285,1
49102,Got That Heart (Live @ WFMU),0.6508695599000001,0.9006600612000001,Rock,561,1
49103,Lilian (Won't You Play The Drums) (Live @ WFMU),0.655204534,0.8371990155,Rock,2280,4
49104,Love Between (Live @ WFMU),0.5946094733,0.8764904903,Rock,374,1
49105,Growing Faith (Live @ WFMU),0.6364942819,0.3056985888,Rock,507,1
49106,Mr. Adams / Who Feels Right (Live @ WFMU),0.8136434831,0.49818193619999995,Rock,602,3
49130,5 O Clock Sundays,0.6566863206,0.36432625729999996,Rock,490,2
49131,Up,0.574589804,0.3629694715,Rock,365,0
49132,Ghosting,0.7139685526999999,0.4590594149,Rock,329,0
49133,For Jack: A Philippic,0.7038884339,0.2269768931,Rock,272,0
49134,And Last Night?,0.3677919363,0.2445517743,Rock,308,0
49135,Februaries,0.3302486683,0.2398453048,Rock,485,0
49136,1939,0.4126285489,0.097754928,Rock,514,0
49137,Output Negative Space,0.7771816154000001,0.2647028703,Rock,428,0
49138,Tundra,0.8300413056999999,0.23616020940000002,Rock,860,0
49285,Asterisk,0.3659255989,0.5060997212,Electronic,586,1
49286,Fast Reason,0.5996672244,0.1012157549,Electronic,767,0
49352,The Wind Is His Bitch 1,0.3249316612,0.0850992109,Rock,426,0
49353,The Wind Is His Bitch 2,0.28811719350000004,0.10529968390000001,Rock,208,0
49354,Nebulous Demagnetizer,0.4290262994,0.0507096988,Rock,321,0
49363,Ben Bolt; In the gloaming,0.1133583468,0.143715781,Old-Time / Historic,7173,4
49364,Carnival of Venice [Variations de concert sur le Carnaval de Venise],0.21498532609999998,0.7264181734,Old-Time / Historic,12487,7
49365,"Du, du",0.3112705136,0.6928237961,Old-Time / Historic,17799,11
49427,New Age Dinosaur,0.8298810718,0.4105133111,Rock,1242,1
